,Features,Importance,Cumulative
566,140-208,0.0008122654423139842,0.837467323787587
567,192-261,0.0008119929246187714,0.8382793167122058
568,49-168,0.0008089837437990577,0.8390883004560048
569,42-183,0.0008068644347102084,0.839895164890715
570,135-256,0.0008055886154764896,0.8407007535061916
571,55-191,0.0008055608746409471,0.8415063143808325
572,190-282,0.0008023913771443383,0.8423087057579768
573,100-187,0.0007988203356655728,0.8431075260936424
574,206-237,0.000798448135856836,0.8439059742294992
575,70-228,0.0007977219876757549,0.844703696217175
576,186-275,0.0007974375367806384,0.8455011337539556
577,183-218,0.0007972831943995603,0.8462984169483552
578,88-191,0.000793456033293519,0.8470918729816487
579,82-160,0.0007919548761156492,0.8478838278577643
580,39-191,0.0007916599572183086,0.8486754878149826
581,191-197,0.0007904061978264239,0.849465894012809
582,191-233,0.0007895708647110496,0.8502554648775201
583,138-208,0.0007891109035009689,0.8510445757810211
584,37-191,0.0007874538953059886,0.8518320296763271
585,127-183,0.0007829014605530759,0.8526149311368801
586,155-182,0.0007821720957115078,0.8533971032325917
587,49-70,0.0007804927355752271,0.8541775959681669
588,96-180,0.0007799323610847667,0.8549575283292516
589,39-155,0.0007787782003930749,0.8557363065296447
590,143-153,0.0007779319122536468,0.8565142384418983
591,133-189,0.0007740447405146292,0.857288283182413
592,42-206,0.000773687343504865,0.8580619705259179
593,70-288,0.0007726384059082253,0.8588346089318262
594,45-181,0.0007720144292533907,0.8596066233610795
595,159-183,0.0007709362277836686,0.8603775595888632
596,51-190,0.0007669910053332048,0.8611445505941964
597,187-281,0.0007657307231320462,0.8619102813173284
598,39-189,0.0007644018638418541,0.8626746831811702
599,190-267,0.0007633603717131762,0.8634380435528834
600,52-185,0.000763004685013543,0.864201048237897
601,138-259,0.0007610725728687614,0.8649621208107657
602,58-185,0.000759636528272298,0.865721757339038
603,191-265,0.0007591017755104413,0.8664808591145484
604,193-208,0.0007576201571197269,0.8672384792716682
605,186-216,0.0007561998880657852,0.8679946791597339
606,180-288,0.0007558176087421768,0.8687504967684762
607,184-286,0.0007550657375044073,0.8695055625059805
608,184-287,0.0007533435861137424,0.8702589060920943
609,69-96,0.0007523380605540442,0.8710112441526484
610,191-194,0.0007498786446782806,0.8717611227973266
611,30-191,0.0007495709357754818,0.8725106937331021
612,190-229,0.0007463260619878582,0.87325701979509
613,166-177,0.0007449606945212924,0.8740019804896113
614,35-191,0.0007437558036529446,0.8747457362932642
615,165-187,0.0007433021044016789,0.8754890383976659
616,79-217,0.0007426746177706259,0.8762317130154366
617,206-216,0.000742604268609752,0.8769743172840463
618,206-250,0.0007402695843525567,0.8777145868683989
619,117-191,0.0007397235638756696,0.8784543104322745
620,155-199,0.000738569390292579,0.8791928798225671
621,153-284,0.0007384711024645729,0.8799313509250317
622,189-227,0.0007377986597840364,0.8806691495848158
623,173-190,0.0007373879437324929,0.8814065375285483
624,172-208,0.0007373565570256077,0.8821438940855738
625,159-208,0.0007348143893095076,0.8828787084748834
626,208-262,0.0007347210012796373,0.8836134294761631
627,36-186,0.0007346374839840714,0.8843480669601471
628,116-189,0.0007338799389979432,0.8850819468991451
629,132-183,0.0007332471578087311,0.8858151940569539
630,147-184,0.0007315980723942256,0.8865467921293481
631,37-190,0.000730910982036903,0.887277703111385
632,188-191,0.000730030202988961,0.888007733314374
633,132-187,0.000729086562597156,0.8887368198769712
634,70-253,0.0007277872259232191,0.8894646071028944
635,190-232,0.0007272753652828104,0.8901918824681773
636,174-207,0.0007229050623180389,0.8909147875304954
637,185-197,0.0007228677248353112,0.8916376552553307
638,66-206,0.0007216435429731639,0.8923592987983039
639,206-211,0.0007216337540989942,0.8930809325524028
640,151-253,0.0007205186434620656,0.893801451195865
641,105-191,0.0007198643109740826,0.894521315506839
642,186-270,0.0007187407255780833,0.8952400562324171
643,52-186,0.0007183885211275405,0.8959584447535446
644,128-186,0.0007159374020380916,0.8966743821555827
645,81-183,0.0007152165975750665,0.8973895987531578
646,107-178,0.0007143534194437548,0.8981039521726015
647,84-190,0.0007130024448679925,0.8988169546174695
648,186-199,0.0007127245177516706,0.8995296791352211
649,101-191,0.0007114019579082686,0.9002410810931294
650,67-173,0.0007082283660735962,0.900949309459203
651,49-190,0.0007059878698440348,0.901655297329047
652,122-273,0.0007045413574021484,0.9023598386864492
653,188-238,0.0007035626751844479,0.9030634013616337
654,257-292,0.0007021605824017332,0.9037655619440353
655,97-189,0.0007017509676939092,0.9044673129117292
656,183-292,0.0007006827720354856,0.9051679956837647
657,150-256,0.0006995959342901353,0.9058675916180549
658,70-104,0.0006992871636593112,0.9065668787817142
659,143-189,0.000693767089877967,0.9072606458715922
660,186-200,0.0006918220834618432,0.907952467955054
661,141-184,0.000689269003715564,0.9086417369587696
662,186-266,0.000686608052661719,0.9093283450114313
663,189-202,0.0006863711909046824,0.910014716202336
664,186-217,0.0006838874409490898,0.910698603643285
665,159-187,0.0006833310142934412,0.9113819346575784
666,204-219,0.0006822122408935386,0.9120641468984719
667,253-292,0.0006820348746919523,0.9127461817731639
668,191-238,0.0006815727585557032,0.9134277545317196
669,48-182,0.000678174973486505,0.9141059295052062
670,162-187,0.0006779904099367884,0.914783919915143
671,178-190,0.0006771752129823879,0.9154610951281253
672,208-224,0.0006763315329323754,0.9161374266610577
673,29-190,0.0006736396176786828,0.9168110662787363
674,70-213,0.0006734109131472385,0.9174844771918835
675,85-191,0.0006723171059871965,0.9181567942978707
676,189-229,0.0006690040070575107,0.9188257983049282
677,107-191,0.000668909539127926,0.9194947078440561
678,45-70,0.0006687850091231216,0.9201634928531792
679,79-264,0.0006685393611617661,0.920832032214341
680,199-207,0.0006678718590766858,0.9214999040734176
681,182-190,0.000666441035934012,0.9221663451093517
682,116-182,0.000664978645307894,0.9228313237546596
683,53-183,0.0006645097886433173,0.9234958335433029
684,180-208,0.0006644903796908541,0.9241603239229937
685,127-290,0.0006585389220051925,0.9248188628449989
686,100-155,0.0006579653702709042,0.9254768282152698
687,43-184,0.0006578904820879275,0.9261347186973578
688,91-190,0.0006570169515711436,0.9267917356489289
689,108-191,0.0006561679773872488,0.9274479036263161
690,135-184,0.0006560495336890383,0.9281039531600052
691,87-153,0.0006559067176495392,0.9287598598776547
692,157-184,0.0006555481507076098,0.9294154080283623
693,50-70,0.0006533124839765595,0.9300687205123389
694,190-253,0.0006496389133910413,0.93071835942573
695,162-189,0.0006481534930389895,0.931366512918769
696,197-206,0.0006471602266485488,0.9320136731454176
697,80-129,0.000646837444607255,0.9326605105900249
698,46-186,0.0006467222377642243,0.933307232827789
699,190-245,0.0006416480961169011,0.9339488809239059
700,173-183,0.0006398125007272915,0.9345886934246332
701,80-163,0.0006369493287847889,0.935225642753418
702,59-158,0.0006350371335627315,0.9358606798869807
703,253-283,0.0006324460708967799,0.9364931259578775
704,167-188,0.0006322220602310768,0.9371253480181085
705,192-253,0.0006313462028611549,0.9377566942209697
706,63-70,0.0006310088945581441,0.9383877031155279
707,91-183,0.0006309587631947681,0.9390186618787226
708,111-185,0.0006280281906615578,0.9396466900693842
709,90-183,0.0006273187054967425,0.9402740087748809
710,142-207,0.000626728579107573,0.9409007373539885
711,70-168,0.0006206472682464837,0.941521384622235
712,64-180,0.0006195965596432235,0.9421409811818783
713,102-190,0.0006187234767065589,0.9427597046585848
714,76-256,0.0006178985914667726,0.9433776032500516
715,153-207,0.0006176953042369838,0.9439952985542885
716,55-182,0.0006174539221588902,0.9446127524764474
717,112-190,0.0006173947044868801,0.9452301471809342
718,173-251,0.0006163206781269913,0.9458464678590612
719,45-180,0.0006161724328174733,0.9464626402918787
720,186-219,0.0006124823390325435,0.9470751226309112
721,105-185,0.0006104413724282065,0.9476855640033394
722,144-199,0.0006099430594849069,0.9482955070628243
723,155-267,0.0006099075304832631,0.9489054145933076
724,191-267,0.0006094146617030246,0.9495148292550106
725,82-191,0.00060909675926729,0.9501239260142779
726,155-177,0.0006081146565470573,0.950732040670825
727,153-161,0.0006077323753499866,0.9513397730461749
728,189-251,0.0006049979029430118,0.9519447709491179
729,186-247,0.00060451155631085,0.9525492825054287
730,189-228,0.0006022036570225954,0.9531514861624513
731,180-207,0.0006010222504345884,0.9537525084128858
732,175-180,0.0006004334620141574,0.9543529418748999
733,163-208,0.0005997668024504343,0.9549527086773504
734,87-180,0.0005995583710380253,0.9555522670483884
735,208-220,0.0005992893775394102,0.9561515564259278
736,208-289,0.0005951780049640821,0.9567467344308919
737,206-230,0.0005949939569038025,0.9573417283877956
738,189-239,0.0005936311681815081,0.9579353595559772
739,132-241,0.000590290203659836,0.958525649759637
740,81-185,0.0005901628397363736,0.9591158125993734
741,179-271,0.0005890166020320154,0.9597048292014054
742,37-182,0.0005879995488759396,0.9602928287502813
743,191-240,0.0005875563020434231,0.9608803850523248
744,61-178,0.0005872191862601127,0.9614676042385849
745,35-189,0.0005858343585073169,0.9620534385970922
746,174-186,0.0005849807138004475,0.9626384193108927
747,110-208,0.0005843112313168888,0.9632227305422095
748,155-179,0.0005827988472353932,0.963805529389445
749,129-181,0.000582032167687423,0.9643875615571323
750,69-266,0.0005810981457610191,0.9649686597028934
751,69-71,0.0005798142932461356,0.9655484739961395
752,254-284,0.0005796367316121468,0.9661281107277516
753,178-206,0.0005794275810369912,0.9667075383087886
754,189-248,0.000578554959398507,0.9672860932681872
755,62-175,0.0005784303736871049,0.9678645236418743
756,155-198,0.0005770496917800057,0.9684415733336542
757,178-225,0.0005761308799275457,0.9690177042135818
758,94-190,0.0005753509325678977,0.9695930551461497
759,189-220,0.0005739926098736742,0.9701670477560234
760,103-183,0.0005737504714858566,0.9707407982275092
761,123-189,0.0005730845167743078,0.9713138827442835
762,190-226,0.0005724340755982796,0.9718863168198818
763,111-180,0.0005715532819363109,0.9724578701018182
764,80-162,0.0005714440857346205,0.9730293141875528
765,50-186,0.0005700631869072931,0.9735993773744601
766,59-182,0.0005682504743406524,0.9741676278488007
767,179-244,0.0005675790366742562,0.974735206885475
768,201-285,0.0005673397035339317,0.975302546589009
769,43-214,0.0005657271646776734,0.9758682737536866
770,189-253,0.0005657057988523321,0.9764339795525389
771,33-155,0.0005656535535207379,0.9769996331060596
772,179-181,0.0005656130168056428,0.9775652461228653
773,189-231,0.0005645299973598051,0.9781297761202251
774,52-190,0.0005631717614199105,0.9786929478816451
775,36-191,0.0005629285555599871,0.979255876437205
776,70-93,0.0005612381275785055,0.9798171145647835
777,76-176,0.0005606310225080158,0.9803777455872915
778,190-242,0.0005589952012603125,0.9809367407885519
779,178-187,0.0005564083282043238,0.9814931491167562
780,189-254,0.0005554072073142588,0.9820485563240705
781,124-153,0.0005545830558122813,0.9826031393798828
782,145-181,0.0005527220610387454,0.9831558614409215
783,208-257,0.0005527065681440558,0.9837085680090656
784,184-205,0.0005519887649015296,0.9842605567739671
785,189-230,0.000551243994195955,0.984811800768163
786,140-191,0.0005488734930214436,0.9853606742611845
787,191-200,0.0005481470750228642,0.9859088213362073
788,141-190,0.0005477491193103826,0.9864565704555177
789,189-271,0.000543680938861976,0.9870002513943796
790,206-249,0.0005435867491166539,0.9875438381434963
791,174-191,0.0005433542535235413,0.9880871923970199
792,55-70,0.0005431255421726324,0.9886303179391925
793,95-190,0.000540830328395208,0.9891711482675878
794,185-216,0.0005402009120947585,0.9897113491796825
795,32-189,0.0005390709011627283,0.9902504200808452
796,127-175,0.0005385353304747209,0.99078895541132
797,186-201,0.0005370339496771141,0.991325989360997
798,38-185,0.0005364252996831384,0.9918624146606801
799,191-291,0.0005356283599188724,0.992398043020599
800,259-285,0.0005349068483507022,0.9929329498689496
801,70-227,0.0005320079208520099,0.9934649577898017
802,80-182,0.0005310625032366475,0.9939960202930384
803,87-184,0.0005301188814468322,0.9945261391744852
804,60-70,0.0005289478927341761,0.9950550870672193
805,42-191,0.0005268040602296849,0.995581891127449
806,87-183,0.0005261713898643371,0.9961080625173133
807,206-227,0.0005254549125758756,0.9966335174298891
808,161-211,0.0005231444224511094,0.9971566618523403
809,52-191,0.0005200681050250713,0.9976767299573653
810,151-232,0.0005194884887942289,0.9981962184461596
811,171-187,0.0005182878010580215,0.9987145062472176
812,141-189,0.0005174660108412387,0.9992319722580588
813,186-220,0.0005148756412980508,0.9997468478993569
814,85-259,0.0005147064157534896,1.0002615543151103
815,189-198,0.0005138879354080349,1.0007754422505184
816,150-232,0.0005130131396053636,1.0012884553901238
817,140-189,0.0005116525292517929,1.0018001079193757
818,190-199,0.0005096630952911315,1.002309771014667
819,186-264,0.0005096465724963674,1.0028194175871632
820,95-191,0.0005071178874618491,1.003326535474625
821,151-254,0.0005049577461088368,1.003831493220734
822,186-274,0.000504531562086147,1.0043360247828201
823,69-210,0.0005042363946083396,1.0048402611774285
824,193-204,0.0005030533459197435,1.0053433145233484
825,225-254,0.000502712992805026,1.0058460275161534
826,151-198,0.0005019559163077949,1.0063479834324611
827,191-255,0.0005001493674516884,1.0068481327999128
828,223-240,0.0004985536662156698,1.0073466864661285
829,148-180,0.000497143681266982,1.0078438301473955
830,101-180,0.0004955981050282165,1.0083394282524238
831,192-212,0.0004921929308001602,1.008831621183224
832,189-224,0.0004891112980221991,1.009320732481246
833,77-190,0.0004880775547931501,1.0098088100360392
834,206-231,0.0004879989835759581,1.0102968090196152
835,71-191,0.0004867648051329245,1.0107835738247481
836,253-285,0.0004855958304293308,1.0112691696551774
837,80-122,0.0004844495383216189,1.011753619193499
838,115-240,0.0004843691403126234,1.0122379883338117
839,136-183,0.0004835030400181267,1.0127214913738298
840,189-282,0.0004833372640225886,1.0132048286378523
841,102-238,0.00048291215181383044,1.013687740789666
842,52-70,0.00048278502312257954,1.0141705258127887
843,189-260,0.0004824738972072895,1.014652999709996
844,189-244,0.00047978131561988963,1.0151327810256159
845,225-292,0.0004795184462138563,1.0156122994718297
846,185-239,0.000478832375982544,1.0160911318478123
847,77-89,0.000477339077929073,1.0165684709257414
848,218-290,0.0004762875730037527,1.0170447584987452
849,63-207,0.00047550958631479873,1.01752026808506
850,186-272,0.00047475921037821637,1.0179950272954381
851,73-186,0.0004735742525678294,1.018468601548006
852,169-236,0.000473207460387131,1.018941809008393
853,130-191,0.00047186675755880295,1.0194136757659518
854,51-70,0.0004680875850245084,1.0198817633509762
855,175-256,0.0004679989688839793,1.0203497623198603
856,62-155,0.00046760873424834816,1.0208173710541086
857,161-190,0.0004673368755536364,1.0212847079296623
858,95-155,0.00046720840397056917,1.0217519163336328
859,163-185,0.00046717898562510893,1.022219095319258
860,178-191,0.00046559457382201074,1.0226846898930801
861,208-225,0.0004615969195916729,1.0231462868126717
862,140-207,0.00046048671629995806,1.0236067735289718
863,56-189,0.00046031636573274373,1.0240670898947046
864,63-191,0.0004602020583047175,1.0245272919530093
865,193-271,0.0004582851763941087,1.0249855771294034
866,149-195,0.0004579044401671398,1.0254434815695705
867,154-171,0.0004574623722090134,1.0259009439417797
868,87-189,0.00045244220522158663,1.0263533861470013
869,71-185,0.00045104888476335466,1.0268044350317647
870,185-221,0.0004505914778450591,1.0272550265096096
871,75-182,0.00045037854150501404,1.0277054050511147
872,111-189,0.000449580358216789,1.0281549854093315
873,77-182,0.00044891476218134594,1.0286039001715128
874,49-182,0.0004480942585082659,1.0290519944300212
875,112-175,0.00044792997227982595,1.029499924402301
876,55-189,0.0004479216785064947,1.0299478460808076
877,84-189,0.000447572225343713,1.0303954183061512
878,75-191,0.0004464612037258972,1.030841879509877
879,183-211,0.0004459991220877464,1.0312878786319648
880,145-271,0.00044555036010018325,1.031733428992065
881,77-145,0.00044506248444744383,1.0321784914765124
882,184-191,0.0004448754943846097,1.032623366970897
883,70-286,0.00044310291043191894,1.033066469881329
884,64-155,0.00044101764472092187,1.03350748752605
885,127-225,0.00044074628626301947,1.033948233812313
886,90-182,0.00044021438164314295,1.034388448193956
887,69-186,0.00043609996652925183,1.0348245481604852
888,192-257,0.0004359976741102168,1.0352605458345954
889,164-206,0.00043555786961657525,1.0356961037042118
890,80-251,0.0004348711902629786,1.036130974894475
891,206-233,0.0004318491619039679,1.036562824056379
892,172-183,0.0004316623273997892,1.0369944863837788
893,48-206,0.00043152099298442414,1.0374260073767632
894,88-187,0.0004297052416585019,1.0378557126184216
895,186-268,0.0004276042424393876,1.038283316860861
896,38-186,0.00042389838062868225,1.0387072152414896
897,90-154,0.00042363939661250446,1.0391308546381022
898,191-242,0.00042341835575712293,1.0395542729938594
899,84-197,0.0004232096372169851,1.0399774826310764
900,97-191,0.0004131379547824831,1.0403906205858588
901,90-189,0.00041259691842585386,1.0408032175042847
902,61-182,0.00041064057488682796,1.0412138580791717
903,191-263,0.0004097271844057983,1.0416235852635776
904,152-184,0.00040697175912164505,1.0420305570226993
905,50-191,0.0004031053216882767,1.0424336623443875
906,42-182,0.0004029179024537206,1.0428365802468411
907,41-185,0.000402565621398802,1.04323914586824
908,189-262,0.0003991140999689297,1.0436382599682088
909,186-273,0.0003987531269064612,1.0440370130951153
910,191-251,0.00039778681932372146,1.044434799914439
911,179-229,0.00039636254072005286,1.044831162455159
912,132-192,0.00039605492783693956,1.045227217382996
913,189-259,0.0003934939968318761,1.045620711379828
914,146-195,0.00039298878274393655,1.0460137001625718
915,144-181,0.00039097213251519354,1.046404672295087
916,196-240,0.000390456829008572,1.0467951291240956
917,174-183,0.00038908485139911656,1.0471842139754948
918,100-117,0.00038596860967203247,1.0475701825851669
919,121-191,0.00038323695991486885,1.0479534195450817
920,154-168,0.000381547199892395,1.0483349667449742
921,34-180,0.00038149640233617316,1.0487164631473103
922,189-272,0.0003800820967109833,1.0490965452440213
923,70-140,0.00037883287863389243,1.0494753781226551
924,93-155,0.0003783073255669685,1.049853685448222
925,154-172,0.00037778384583057184,1.0502314692940526
926,192-200,0.0003742251708133946,1.050605694464866
927,159-175,0.0003740021589098716,1.0509796966237759
928,80-164,0.0003715160480039875,1.0513512126717799
929,184-280,0.00036979917338469893,1.0517210118451645
930,130-225,0.00036886745631281896,1.0520898793014775
931,146-184,0.00036864522246773544,1.0524585245239453
932,206-267,0.0003655075012917574,1.052824032025237
933,40-182,0.00036536343165380044,1.053189395456891
934,147-238,0.0003646623912578653,1.0535540578481488
935,189-291,0.00036426407424240947,1.0539183219223913
936,133-153,0.00036425283839912445,1.0542825747607905
937,96-191,0.00036096244302792206,1.0546435372038183
938,121-182,0.00035999074442915105,1.0550035279482475
939,136-153,0.00035961877541613416,1.0553631467236637
940,175-261,0.00035899685463574763,1.0557221435782995
941,105-189,0.00035850197496127166,1.0560806455532608
942,93-190,0.0003584752188211351,1.0564391207720818
943,123-208,0.00035807684546355673,1.0567971976175454
944,158-190,0.00035712634205445863,1.0571543239596
945,93-175,0.0003569782810576269,1.0575113022406575
946,189-212,0.00035334482369292,1.0578646470643505
947,32-186,0.00035280731190146506,1.058217454376252
948,98-191,0.00035248885048756257,1.0585699432267395
949,273-287,0.0003521165436576429,1.0589220597703972
950,35-188,0.00034603732717097596,1.059268097097568
951,191-264,0.0003445227811202697,1.0596126198786884
952,183-219,0.0003433638543480636,1.0599559837330363
953,144-184,0.0003397797191163405,1.0602957634521526
954,166-189,0.00033948264512301984,1.0606352460972757
955,190-228,0.0003391363561086119,1.0609743824533844
956,35-292,0.0003390817589732467,1.0613134642123576
957,70-260,0.00033849563355131353,1.0616519598459089
958,139-187,0.0003384170522473114,1.0619903768981562
959,76-278,0.0003345290799214617,1.0623249059780777
960,189-273,0.0003338669591538844,1.0626587729372317
961,127-154,0.0003331492545315527,1.0629919221917632
962,114-153,0.0003307714674853908,1.0633226936592486
963,192-249,0.0003293782025594141,1.063652071861808
964,167-236,0.0003282261348705662,1.0639802979966786
965,175-283,0.00032799745523171074,1.0643082954519103
966,198-207,0.00032765751896943933,1.0646359529708798
967,131-206,0.0003273841501708541,1.0649633371210505
968,193-274,0.00032729616725374225,1.0652906332883043
969,139-208,0.00032697232375040076,1.0656176056120548
970,62-70,0.00032506087085242013,1.0659426664829073
971,105-178,0.0003244231778620179,1.0662670896607693
972,137-206,0.0003238737417129809,1.0665909634024824
973,190-236,0.0003228521014008963,1.0669138155038833
974,195-231,0.0003217026474786514,1.067235518151362
975,191-259,0.00032016676141645884,1.0675556849127785
976,136-207,0.00032007361980029126,1.0678757585325789
977,136-182,0.0003198099636304423,1.0681955684962092
978,44-149,0.0003198023127330825,1.0685153708089423
979,63-190,0.00031898357075293705,1.0688343543796952
980,83-223,0.00031761066341854326,1.0691519650431138
981,131-182,0.00031453062442719575,1.069466495667541
982,153-259,0.00031296849512703546,1.0697794641626681
983,169-241,0.00031254141349485836,1.070092005576163
984,188-201,0.0003109108330396968,1.0704029164092026
985,131-189,0.0003103544773457662,1.0707132708865483
986,188-252,0.000310227501576879,1.0710234983881253
987,145-259,0.00030695367157064973,1.071330452059696
988,60-191,0.0003047070729428011,1.0716351591326387
989,137-208,0.00030363910357454095,1.0719387982362132
990,56-186,0.00030340555953300784,1.0722422037957462
991,76-180,0.00030322717477419136,1.0725454309705205
992,44-184,0.0003022737642132324,1.0728477047347338
993,74-155,0.000299976566086114,1.0731476813008198
994,155-185,0.00029870921991583346,1.0734463905207356
995,59-183,0.0002983437823442397,1.07374473430308
996,76-179,0.00029796045884306874,1.074042694761923
997,104-191,0.0002964208639395336,1.0743391156258626
998,116-193,0.00029635815318836925,1.0746354737790509
999,69-181,0.0002956873385897402,1.0749311611176406
1000,76-186,0.00029520032303944585,1.07522636144068
1001,155-211,0.00029510422840140827,1.0755214656690815
1002,74-186,0.00029481965003114917,1.0758162853191127
1003,46-70,0.0002941348206782051,1.0761104201397909
1004,126-208,0.00029402562807009583,1.076404445767861
1005,165-208,0.00029376174355914575,1.0766982075114202
1006,145-274,0.0002934088389115501,1.0769916163503317
1007,189-270,0.0002919128998506277,1.0772835292501823
1008,95-203,0.00029177055604193256,1.0775752998062242
1009,148-206,0.0002906038534083298,1.0778659036596325
1010,186-253,0.00028958808001488894,1.0781554917396474
1011,184-218,0.0002890084349999532,1.0784445001746474
1012,180-203,0.00028823406857368694,1.0787327342432211
1013,41-190,0.0002880925972992729,1.0790208268405204
1014,179-225,0.0002869316409257017,1.0793077584814461
1015,197-207,0.0002852341547816712,1.0795929926362278
1016,175-220,0.0002848409255099534,1.0798778335617376
1017,175-257,0.0002812723998859472,1.0801591059616236
1018,77-191,0.00028101812195604526,1.0804401240835797
1019,190-256,0.00028084818338212637,1.0807209722669617
1020,70-118,0.00027953511955771353,1.0810005073865194
1021,136-184,0.0002790289254079821,1.0812795363119274
1022,287-292,0.00027786503450655156,1.081557401346434
1023,130-154,0.0002768353726810707,1.081834236719115
1024,112-180,0.0002765146038460883,1.082110751322961
1025,253-280,0.00027641480211361283,1.0823871661250748
1026,186-283,0.00027523677491649885,1.0826624028999914
1027,184-270,0.00027294054286597944,1.0829353434428575
1028,169-292,0.00027140466096879575,1.0832067481038263
1029,145-185,0.00027011838358950225,1.083476866487416
1030,70-96,0.0002695839081258684,1.0837464503955418
1031,46-155,0.00026682679941605154,1.084013277194958
1032,111-178,0.0002663572055453868,1.0842796344005035
1033,52-180,0.00026520154272737575,1.0845448359432308
1034,184-206,0.0002644169702189088,1.0848092529134497
1035,169-193,0.0002638153484613713,1.085073068261911
1036,185-276,0.00025970682844514447,1.085332775090356
1037,38-190,0.0002595168909900969,1.085592291981346
1038,70-112,0.00025853177293313866,1.0858508237542792
1039,83-191,0.0002566017350672174,1.0861074254893464
1040,50-72,0.00025535565510150795,1.0863627811444478
1041,46-206,0.00025503842762543525,1.0866178195720733
1042,208-219,0.000254940454473378,1.0868727600265466
1043,190-239,0.00025323152127120467,1.0871259915478177
1044,184-274,0.0002524800351628066,1.0873784715829806
1045,75-179,0.00025005770280283615,1.0876285292857835
1046,84-182,0.000249546423103072,1.0878780757088866
1047,148-189,0.0002491618793265247,1.0881272375882132
1048,153-219,0.0002487795847127403,1.088376017172926
1049,53-208,0.00024791913324895596,1.088623936306175
1050,75-291,0.0002472765589331073,1.0888712128651081
1051,184-186,0.00024709010045793895,1.089118302965566
1052,160-190,0.0002456177499016966,1.0893639207154677
1053,155-187,0.00024535855426478835,1.0896092792697325
1054,41-180,0.000244478312875348,1.089853757582608
1055,74-180,0.00024355103438792588,1.0900973086169958
1056,118-193,0.00024161934287950736,1.0903389279598754
1057,190-213,0.00024074437203683852,1.0905796723319123
1058,189-252,0.00023715118111929277,1.0908168235130316
1059,53-186,0.00023713722445553532,1.0910539607374872
1060,186-269,0.00023703410120420347,1.0912909948386913
1061,186-248,0.00023561137399971468,1.091526606212691
1062,186-215,0.00023483163178167815,1.0917614378444727
1063,191-232,0.0002347466221772178,1.09199618446665
1064,48-186,0.00023321633964141274,1.0922294008062914
1065,82-183,0.00023282241013073825,1.092462223216422
1066,46-191,0.00023188999414429687,1.0926941132105663
1067,39-206,0.00023145077072591044,1.0929255639812923
1068,34-191,0.0002311476160724775,1.0931567115973648
1069,175-258,0.00023050996804131578,1.0933872215654061
1070,185-274,0.00022878225656746006,1.0936160038219735
1071,144-190,0.00022866093768010118,1.0938446647596536
1072,70-161,0.00022863642902819142,1.0940733011886818
1073,191-203,0.00022773814138355483,1.0943010393300654
1074,36-184,0.00022738686562519134,1.0945284261956907
1075,133-175,0.00022502211193587882,1.0947534483076267
1076,94-155,0.00022301377160158627,1.0949764620792282
1077,189-263,0.00022209046757828025,1.0951985525468064
1078,49-189,0.00022025187611811987,1.0954188044229245
1079,50-206,0.00021992781208198187,1.0956387322350065
1080,34-186,0.00021610716368769634,1.0958548393986942
1081,84-191,0.00021482787393986813,1.096069667272634
1082,184-217,0.0002142505345714473,1.0962839178072055
1083,199-208,0.00021381974963628118,1.0964977375568417
1084,126-193,0.00021175459707973722,1.0967094921539213
1085,142-153,0.00021168028577169516,1.096921172439693
1086,143-161,0.00021155930239543638,1.0971327317420885
1087,189-249,0.00020998089674763147,1.0973427126388362
1088,145-177,0.00020679680616749602,1.0975495094450036
1089,189-265,0.00020659648248217498,1.0977561059274858
1090,175-177,0.00020644858704121506,1.097962554514527
1091,191-260,0.00020583225809464118,1.0981683867726217
1092,157-189,0.0002043047080434896,1.0983726914806653
1093,189-194,0.00020238245807524985,1.0985750739387405
1094,48-189,0.00020164176137760662,1.0987767157001183
1095,64-206,0.00020053681515798006,1.0989772525152763
1096,203-277,0.0001981585614599457,1.0991754110767362
1097,58-190,0.00019807389123401958,1.0993734849679702
1098,202-207,0.00019782120005672476,1.0995713061680268
1099,156-184,0.0001975435592465498,1.0997688497272733
1100,62-69,0.00019562179656182037,1.099964471523835
1101,79-110,0.00019457058398233797,1.1001590421078173
1102,192-228,0.000193393347668864,1.100352435455486
1103,54-208,0.00019274562072419614,1.1005451810762104
1104,142-256,0.00019117777079519734,1.1007363588470056
1105,151-206,0.00019097020496925118,1.1009273290519748
1106,180-285,0.00018817268076181244,1.1011155017327365
1107,80-215,0.0001863984911381486,1.1013019002238746
1108,41-71,0.00018565262005462366,1.1014875528439292
1109,149-210,0.0001845115249320261,1.1016720643688611
1110,61-183,0.00018436288460371548,1.1018564272534648
1111,175-223,0.00018400661079614826,1.1020404338642609
1112,186-254,0.00018331841372114761,1.102223752277982
1113,177-221,0.00018313325819629918,1.1024068855361784
1114,185-200,0.00018257058598165007,1.10258945612216
1115,208-270,0.0001819430518747188,1.1027713991740349
1116,98-155,0.0001803811333502217,1.1029517803073852
1117,206-242,0.00017883206824129299,1.1031306123756264
1118,70-109,0.0001785446459732818,1.1033091570215996
1119,189-287,0.0001783733702575703,1.1034875303918572
1120,103-155,0.00017778389334196682,1.103665314285199
1121,123-180,0.0001771571109633592,1.1038424713961625
1122,192-199,0.0001753622306758177,1.1040178336268383
1123,185-278,0.00017472347745547663,1.1041925571042936
1124,70-287,0.0001716144846157135,1.1043641715889094
1125,144-182,0.00016744595435899874,1.1045316175432685
